,bb,energy
224,"('movq  %r11, -0x500(%rbp)', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0xa, -0x510(%rbp)', 'jmp 0xfffffffffffff967')","[0.08654465110679342, 0.08691297214678213, 0.08654465110679342, 0.19070125406711205, 0.1622285535985357, 0.07571358404075235, 0.20864644876634134, 0.13686432080810565, 0.11629095986016585, 0.09874241858861674, 0.11945339399105778, 0.20403366621791152, 0.001744465585001386, 0.11196285034996908, 0.05004848827626559, 0.09874241858861674, 0.05701690648704066, 0.05701690648704066, 0.05701690648704066, 0.05701690648704066, 0.20864644876634134, 0.19070125406711205, 0.0020723117854308808, 0.20894056593380483, 0.0509281414560188, 0.015098464316899079, 0.050126739632746706, 0.0964083695073697, 0.0964083695073697, 0.0964083695073697, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.012437918196541204, 0.09161345018092353, 0.09021706821613122, 0.09021706821613122, 0.029488618941512217, 0.029488618941512217, 0.001783591263241943, 0.10097393140964712, 0.1263192759416162, 0.09769681856667081, 0.005229349271048238, 0.005229349271048238, 0.04431860015600196, 0.008689948053359571, 0.04609679477396934, 0.03456281466091686, 0.03456281466091686, 0.0484726678560942, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994, 0.4507844781065994]"
225,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",[0.2028531500641016]
226,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.14630710087726628, 0.06592406951270124, 0.6130683473191993, 0.6130683473191993]"
227,"('movq  %rbx, -0x20(%rbp)', 'movl  %r14d, -0x18(%rbp)', 'movl  $0x0, -0x14(%rbp)')","[1.9723456775262576, 0.27047041703169594]"
228,"('movq  %rbx, -0x28(%rbp)', 'movq  %r14, -0x20(%rbp)', 'movq  -0x28(%rbp), %rax', 'movl  (%rax), %eax', 'movl  %eax, -0x14(%rbp)', 'movq  -0x20(%rbp), %rax', 'movl  (%rax), %eax', 'movq  -0x28(%rbp), %rcx', 'movl  %eax, (%rcx)', 'movl  -0x14(%rbp), %eax', 'movq  -0x20(%rbp), %rcx', 'movl  %eax, (%rcx)', 'add $0x20, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')","[3.9762482382955024, 3.2849784534639785, 0.8854246925673328, 0.8854246925673328, 17.07225629535892, 0.8962761963601746, 6.283915819117838, 10.07874638237979, 10.65082585967739, 12.667189274385592, 4.108714293204842, 5.175292424494293, 12.667189274385592, 0.129336000650095, 0.129336000650095, 0.129336000650095, 0.129336000650095, 0.129336000650095, 0.129336000650095, 3.775136855493765, 0.6553024932379027, 0.6553024932379027, 0.24083204118381468, 0.24083204118381468, 0.24083204118381468, 0.24083204118381468, 0.24083204118381468, 0.24083204118381468, 4.791492456696846, 0.8854246925673328, 8.262123602573586, 12.667189274385592, 1.1032618275432702, 5.445951724110599, 4.577738083178135, 3.8676434504676283, 3.857057930761579, 0.9069763947783075, 6.761690269403829, 1.2686150387557757, 5.136284123288458, 1.2686150387557757, 1.852344524039832, 0.09018738666712116, 0.09018738666712116, 1.2686150387557757, 7.379139343524652, 4.011536901745847, 4.011536901745847, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 0.03892465320407965, 4.791492456696846, 12.119181533335166, 0.8854246925673328, 1.2686150387557757, 0.20898778657995723, 0.20898778657995723, 0.20898778657995723, 0.20898778657995723, 0.20898778657995723, 0.20898778657995723, 4.22939677315718, 3.3879680318836733, 5.275444716660888, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 0.05896509543115667, 5.776592037630997, 1.8361950630557125, 0.8854246925673328, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302, 1.1945811605567302]"
229,"('movq  %rbx, -0x30(%rbp)', 'movl  %r15d, -0x20(%rbp)', 'movl  %r14d, -0x1c(%rbp)', 'movl  -0x20(%rbp), %eax', 'cmpl  -0x1c(%rbp), %eax', 'jnl 0x7a')","[2.0488228868733604, 2.58003491866804, 0.013954375518692446, 0.021138659540449897, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013, 0.4282453891174013]"
230,"('movq  %rbx, -0x30(%rbp)', 'movl  %r15d, -0x34(%rbp)', 'movl  %r14d, -0x24(%rbp)', 'movq  -0x30(%rbp), %rax', 'movsxdl  -0x24(%rbp), %rcx', 'movl  (%rax,%rcx,4), %eax', 'movl  %eax, -0x38(%rbp)', 'movl  -0x34(%rbp), %eax', 'sub $0x1, %eax', 'movl  %eax, -0x20(%rbp)', 'movl  -0x34(%rbp), %eax', 'movl  %eax, -0x1c(%rbp)')","[3.8819796386394954, 3.336158888086583, 0.026439514361386047, 0.040052552066462604, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064, 0.8114126002564064]"
231,"('movq  %rbx, 0xa4d85(%rip)', 'test %ebp, %ebp', 'jz 0x40')","[0.2028531500641016, 0.2028531500641016, 0.2028531500641016]"
232,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.22068906269652103, 0.22162942813561304, 0.22068906269652103, 0.48628630904528963, 0.4136838910053209, 0.1930690321813251, 0.5320471626509177, 0.3490050973897243, 0.2965402611917746, 0.25179127857512656, 0.30460554755460395, 0.5202838251136964, 0.004449534028874378, 0.2855054707666189, 0.12762526409805963, 0.25179127857512656, 0.14539236950322842, 0.14539236950322842, 0.14539236950322842, 0.14539236950322842, 0.1562841488286083, 0.5320471626509177, 0.48628630904528963, 0.005284664885112474, 0.5327972963440815, 0.1298662210483205, 0.03850101655002672, 0.12782359081189967, 0.24584282632124324, 0.24584282632124324, 0.24584282632124324, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.03171473511726804, 0.23361402812909124, 0.23005359140920056, 0.23005359140920056, 0.07519550609439463, 0.07519550609439463, 0.00454802280513509, 0.25748473933978694, 0.3221136139865939, 0.26857889286296277, 0.24912803413213142, 0.013335110473436735, 0.013335110473436735, 0.11301114869455228, 0.022159974658660295, 0.11754567988650096, 0.08813531230146986, 0.08813531230146986, 0.12360611252983139, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154, 1.1495016334170154]"
233,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.04841060643543676]
234,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[0.2930108551822127]
235,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  (%rax,%rcx,4), %ebx')","[0.03029136992610295, 0.030419540251373743, 0.03029136992610295, 1.7297502824989806, 0.05678080325627868, 0.02650022662072484, 0.11694288392398734, 1.5916622723748686, 1.2372308481615746, 0.17393927384433, 0.041809160103331744, 1.0208887832337112, 0.000611170077343873, 0.03918639049989579, 0.017517510561220414, 0.11694288392398734, 0.019955445064002708, 0.019955445064002708, 0.019955445064002708, 0.019955445064002708, 0.11694288392398734, 0.11694288392398734, 0.11694288392398734, 0.0007258487894282642, 1.6424892267319893, 0.11694288392398734, 0.005284664885112474, 0.01754449378759321, 0.03374252457918381, 0.03374252457918381, 0.03374252457918381, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.004353743575250945, 0.03206416789879577, 0.03206416789879577, 0.031575771501448135, 0.010321084087595207, 0.010321084087595207, 0.010321084087595207, 0.000624661690530272, 0.044212016411829404, 0.03686313470919789, 0.03419449362092817, 0.0018308119093943392, 0.0018308119093943392, 0.015511307680402889, 0.11694288392398734, 0.11694288392398734, 0.01209658038292531, 0.01209658038292531, 0.11694288392398734, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054, 0.1577749720857054]"
236,"('movq  -0x30(%rbp), %r14', 'movl  -0x20(%rbp), %eax', 'add $0x1, %eax', 'cdqe', 'shl $0x2, %rax', 'add %rax, %r14', 'movq  -0x30(%rbp), %rbx', 'movsxdl  -0x24(%rbp), %rax', 'shl $0x2, %rax', 'add %rax, %rbx')","[0.3842409043216727, 0.0168914997093715, 0.025588193569324274, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123, 0.5184030942355123]"
